t_id,timestamp_ms,uid,nuid,is_reply,is_retweet,is_quote,replied_uid,replied_t_id,retweeted_uid,retweeted_t_id,quoted_uid,quoted_t_id
953926881576996864,1516268866329,4656735007,4222,0,0,0,,,,,,
953926903445901314,1516268871543,488285969,4397,0,1,0,,,2959274192,953898263744147456,,
953926945732902914,1516268881625,20912281,1337,0,1,0,,,39443713,953919249000497152,,
953926948543082496,1516268882295,488285969,4397,0,1,0,,,755813950915158016,953904240031817729,,
953927074531524608,1516268912333,488285969,4397,0,1,1,,,870629200348274688,953712821363077121,88387950,953711202437246976
953927183516385281,1516268938317,488285969,4397,0,1,0,,,137300983,953891832655527936,,
953927321152512000,1516268971132,859497871,6228,1,0,0,915906078663098368,953927035981774848,,,,
953927412764491776,1516268992974,488285969,4397,0,1,0,,,827843955106516992,953792825052704768,,
953927500727402496,1516269013946,488285969,4397,0,1,0,,,194890341,953755715272720384,,
953927792596365312,1516269083533,488285969,4397,0,1,1,,,2483250559,953833606010486784,95064543,953574119487897600
953927801576472577,1516269085674,20912281,1337,0,1,1,,,207028595,953918298718023681,755813950915158016,953904240031817729
953927929607610368,1516269116199,3732360793,3583,0,0,0,,,,,,
953928056959356928,1516269146562,488285969,4397,0,1,0,,,2688731112,953862042674319360,,
953928278921773056,1516269199482,488285969,4397,1,0,0,2688731112,953862042674319360,,,,
953928412573310976,1516269231347,1437819457,569,0,0,0,,,,,,
953928541850054656,1516269262169,488285969,4397,0,1,1,,,137728729,953922704197013504,14247236,953060939049422849
953928568836255744,1516269268603,1437819457,569,0,0,0,,,,,,
953928721211170816,1516269304932,4137643032,3872,0,0,0,,,,,,
953928747513659392,1516269311203,488285969,4397,0,1,0,,,22421051,953848028561006593,,
953928788001222657,1516269320856,813327952272183296,5949,0,0,1,,,,,716403146231123968,953915372645707776
953928852266348545,1516269336178,813327952272183296,5949,0,0,1,,,,,3130403703,953852488918163457
953928906830102529,1516269349187,488285969,4397,1,0,0,22421051,953848028561006593,,,,
953928996143611904,1516269370481,488285969,4397,0,1,0,,,118342418,953594645858091008,,
953929574408048640,1516269508350,20912281,1337,0,1,0,,,220190415,953917130583326720,,
953929626455191552,1516269520759,2255596957,1532,0,0,0,,,,,,
953930142711103488,1516269643844,245421969,1886,0,0,0,,,,,,
953930167860084736,1516269649840,96308931,6512,0,1,0,,,266907261,953885958012731392,,
953930271820210176,1516269674626,160457764,791,0,1,0,,,402492344,953930166111219713,,
953930706660474880,1516269778300,160457764,791,0,0,0,,,,,,
953930800814202880,1516269800748,160457764,791,0,0,0,,,,,,
953931230726078464,1516269903247,488285969,4397,0,1,0,,,96726172,953930498815950850,,
953931402096988160,1516269944105,767026350,5643,0,1,0,,,326765076,953925361116459009,,
953931527057948672,1516269973898,805728994620424192,5908,0,0,0,,,,,,
953932019083362304,1516270091206,565183238,4765,1,0,0,355439332,953923256892899329,,,,
953932112859611136,1516270113564,393767354,3746,0,1,0,,,259117863,953929073234911232,,
953932367697084416,1516270174322,216642845,1406,1,0,0,64449350,953869510812958720,,,,
953932541630787584,1516270215791,873439105,6313,0,1,0,,,1147666670,953865033909522432,,
953932551432814592,1516270218128,393767354,3746,0,1,0,,,6110982,953928976371765249,,
953932581866684421,1516270225384,18371066,1071,0,1,0,,,259117863,953929073234911232,,
953932662548283392,1516270244620,859497871,6228,1,0,0,365317457,953930768434151424,,,,
953932818878414851,1516270281892,1592164885,774,0,1,0,,,2956650433,953863628515495936,,
953933298203492353,1516270396172,804296555909918720,5902,0,0,0,,,,,,
953933300892086272,1516270396813,804296555909918720,5902,0,0,0,,,,,,
953933330071736320,1516270403770,3037474392,2787,0,1,0,,,184082896,952893188930498560,,
953933332286529536,1516270404298,36060840,3474,0,0,0,,,,,,
953933472355110912,1516270437693,50838736,4518,0,1,1,,,195874373,953653188518965248,2962136956,953650776148250624
953933790543360000,1516270513555,208905805,1334,0,1,0,,,462021312,953910008584003584,,
953933927227432960,1516270546143,402611881,3807,0,0,0,,,,,,
953934003999981568,1516270564447,270071614,2227,0,0,0,,,,,,
953934056839790592,1516270577045,208905805,1334,0,1,0,,,337009521,952901458441089024,,
953934385849409537,1516270655487,34491043,3336,1,0,0,34491043,953557903067131904,,,,
953934425665896449,1516270664980,767026350,5643,0,1,0,,,17551962,953921186987098112,,
953934466753355776,1516270674776,42599929,3958,0,1,1,,,6110982,953512337540919296,823357019272847360,953477157828706305
953934484365131776,1516270678975,767026350,5643,0,1,1,,,108479549,953912435710205952,17317028,953904871035621377
953934514371182592,1516270686129,767026350,5643,0,1,0,,,703068717039497216,953927536131457024,,
953934586802835456,1516270703398,246570817,1898,0,0,0,,,,,,
953934601348513792,1516270706866,208905805,1334,0,0,1,,,,,2243010122,953787371614556166
953934925207687169,1516270784080,2840741071,2481,0,0,0,,,,,,
953934998121283585,1516270801464,488285969,4397,0,1,0,,,522593098,953932651609587712,,
953935067675377664,1516270818047,18371066,1071,0,1,0,,,60507047,953934819024502784,,
953935129801560066,1516270832859,2840741071,2481,0,0,0,,,,,,
953935228929650688,1516270856493,488285969,4397,0,1,0,,,16305370,953473286603599872,,
953935322257145857,1516270878744,208905805,1334,0,1,0,,,56202097,953327552818569217,,
953935338757500928,1516270882678,34491043,3336,1,0,0,252491369,953934810992459776,,,,
953935535277420544,1516270929532,488285969,4397,0,1,0,,,759204738609152000,953871979689332736,,
953935627929632773,1516270951622,488285969,4397,0,1,0,,,41218263,953807731336466432,,
953935681226620928,1516270964329,393767354,3746,0,1,0,,,415165379,953858100506882048,,
953935712373547008,1516270971755,42599929,3958,0,1,0,,,266907261,953885958012731392,,
953935730937446400,1516270976181,393767354,3746,0,1,0,,,415165379,953434858696663040,,
953935837275635715,1516271001534,488285969,4397,0,1,0,,,326765076,953930562154057729,,
953936063088742401,1516271055372,533819112,4630,0,0,0,,,,,,
953936086731866112,1516271061009,393767354,3746,0,1,0,,,21621641,953833267043565568,,
953936491188699136,1516271157439,249616322,1938,0,1,0,,,68902976,953837190475214849,,
953936580862910464,1516271178819,249616322,1938,0,1,0,,,88859872,953892193453842432,,
953936602438381568,1516271183963,488285969,4397,0,1,1,,,1596987152,953931154901499904,16834659,953913797336432640
953936837952679936,1516271240114,258596053,2076,0,1,0,,,19106719,953918296646082561,,
953936912791756801,1516271257957,767026350,5643,0,0,0,,,,,,
953936952046141440,1516271267316,859497871,6228,1,0,0,4680539054,953936558427586560,,,,
953937081180372992,1516271298104,488285969,4397,0,1,0,,,3063977161,953931869103341568,,
953937140156526592,1516271312165,4656735007,4222,0,1,0,,,22354381,953933492714323970,,
953937185270452225,1516271322921,18371066,1071,0,1,0,,,259117863,953929073234911232,,
953937330590461952,1516271357568,488285969,4397,0,1,0,,,326765076,953932482927194112,,
953937443337650176,1516271384449,208905805,1334,0,1,0,,,428543680,953929249181675520,,
953937470705422336,1516271390974,42599929,3958,0,1,0,,,68902976,953837190475214849,,
953937549873025024,1516271409849,2287913214,1596,0,0,0,,,,,,
953937550581948416,1516271410018,1050248280,90,0,0,0,,,,,,
953937692919676929,1516271443954,42599929,3958,0,1,0,,,21621641,953833267043565568,,
953938295427293184,1516271587603,2728942164,2282,0,1,0,,,949290175540187136,953933460376293377,,
953938342340513792,1516271598788,859497871,6228,1,0,0,859497871,953936952046141440,,,,
953938416185499648,1516271616394,31285227,2890,0,1,0,,,23181372,953935958621081600,,
953938572498780160,1516271653662,2728942164,2282,1,0,0,949290175540187136,953933460376293377,,,,
953938752631484418,1516271696609,31285227,2890,0,0,1,,,,,23181372,953935958621081600
953938904465453057,1516271732809,2840741071,2481,0,0,0,,,,,,
953939133000335360,1516271787296,488285969,4397,0,1,0,,,42342998,953887054663831552,,
953939276411973633,1516271821488,488285969,4397,0,1,0,,,366330233,953938777801543681,,
953939598417145856,1516271898260,813327952272183296,5949,0,0,1,,,,,365708650,953895764798840834
953939633351438338,1516271906589,2410823264,1797,0,0,0,,,,,,
953939697968889856,1516271921995,852362642639396864,6194,0,1,0,,,60894045,953939380627849216,,
953939706240102400,1516271923967,767026350,5643,0,0,1,,,,,704471659768467456,953938786617970690
953939766206021632,1516271938264,813327952272183296,5949,0,0,1,,,,,790009131683946496,953784099210133505
953939794421100544,1516271944991,2410823264,1797,1,0,0,3190897982,953935658787078144,,,,
953939866508668928,1516271962178,2410823264,1797,0,0,0,,,,,,
953940044036767744,1516272004504,488285969,4397,0,1,0,,,815591614903001089,953456953161691137,,
953940193278439424,1516272040086,2410823264,1797,0,0,0,,,,,,
953940299272765440,1516272065357,2410823264,1797,1,0,0,3190897982,953940175322726400,,,,
953940312132534273,1516272068423,767026350,5643,1,0,0,423994870,953939682865299456,,,,
953940367442829312,1516272081610,488285969,4397,0,1,0,,,511644750,953751460973494274,,
953940402687455232,1516272090013,4656735007,4222,0,1,0,,,17692554,953599978001244165,,
953940427727450112,1516272095983,4656735007,4222,0,1,0,,,222022394,953940071891140609,,
953940511756185601,1516272116017,1609972040,801,0,0,0,,,,,,
953940555595005952,1516272126469,767026350,5643,0,0,1,,,,,939836443500855301,953939296070729730
953940679146708992,1516272155926,26680014,2189,0,0,0,,,,,,
953940684410560512,1516272157181,488285969,4397,0,1,1,,,1596987152,953940069567496193,108273993,953914382244708352
953940765251575808,1516272176455,2410823264,1797,0,0,0,,,,,,
953941110417629184,1516272258749,488285969,4397,0,1,0,,,49835260,953937545477279746,,
953941170710704129,1516272273124,853273706071601153,6199,0,1,0,,,3041459643,953682940961095680,,
953941631010418690,1516272382868,208905805,1334,0,1,0,,,23303713,953741557546418176,,
953941665881845760,1516272391182,3301597099,3180,1,0,0,2904009019,953933917588893697,,,,
953941759758778368,1516272413564,488285969,4397,0,1,0,,,1654651374,953357441013436416,,
953941861432942593,1516272437805,488285969,4397,0,1,0,,,3007333878,953940140073734144,,
953941913899474944,1516272450314,265035432,2170,0,0,0,,,,,,
953941992991440897,1516272469171,631163382,5066,0,1,0,,,706608039470608385,953480388785029121,,
953941994295910400,1516272469482,153271366,691,0,1,0,,,2920030904,953514936910557184,,
953941996560818176,1516272470022,767026350,5643,1,0,0,423994870,953941226289471490,,,,
953942109723148288,1516272497002,265035432,2170,1,0,0,64643056,953930311045472257,,,,
953942157995401217,1516272508511,488285969,4397,0,1,0,,,294292505,953941123847749632,,
953942205483249665,1516272519833,100389771,9,0,1,0,,,18371066,953908291356180480,,
953942215851573248,1516272522305,269595830,2219,0,0,0,,,,,,
953942225129414657,1516272524517,734629429339643904,5377,0,1,0,,,561911115,953799821336363008,,
953942435842813952,1516272574755,488285969,4397,0,1,0,,,2483250559,953776859094773760,,
953942523151507456,1516272595571,488285969,4397,0,1,0,,,41114536,952837055234625537,,
953942652151451649,1516272626327,23023318,1623,0,1,0,,,1561222466,953920405726691328,,
953942817298046976,1516272665701,488285969,4397,0,1,0,,,68902976,953837190475214849,,
953942949930258432,1516272697323,488285969,4397,0,1,0,,,73568299,953936359990861825,,
953943111385755648,1516272735817,488285969,4397,0,1,0,,,1315638931,953874277115224064,,
953943352940019712,1516272793408,3301597099,3180,1,0,0,740623508,953940047069401088,,,,
953943357046243329,1516272794387,488285969,4397,0,1,0,,,210702383,953797471888551936,,
953943513149960192,1516272831605,327804865,3149,0,0,0,,,,,,
953943551951364097,1516272840856,488285969,4397,0,1,0,,,426723697,952942422157352962,,
953943702858121217,1516272876835,153271366,691,0,1,0,,,870629200348274688,953888391396966402,,
953943704825298945,1516272877304,488285969,4397,1,0,0,426723697,952942422157352962,,,,
953943856864571393,1516272913553,26248642,2143,0,0,0,,,,,,
953944016239939584,1516272951551,89164940,6392,0,1,0,,,169236725,953726373885030400,,
953944078458093569,1516272966385,3301597099,3180,1,0,0,2904009019,953933917588893697,,,,
953944117855232006,1516272975778,488285969,4397,0,1,0,,,729621297307607040,953603805186113537,,
953944243290095617,1516273005684,767026350,5643,1,0,0,326140332,953943298648948737,,,,
953944268233519104,1516273011631,488285969,4397,0,1,0,,,2768501,953431820703473664,,
953944515139616769,1516273070498,58130204,4847,1,0,0,313038011,953887391235928069,,,,
953944533384937472,1516273074848,153271366,691,0,1,0,,,187518287,953940207316869122,,
953944570689024000,1516273083742,790469423362560000,5823,0,0,0,,,,,,
953944641685999618,1516273100669,488285969,4397,0,1,0,,,884664313465552897,953886982765072385,,
953944773781368832,1516273132163,488285969,4397,0,1,1,,,7950832,953895788416983040,60496760,953890811871076352
953944966820020225,1516273178187,790469423362560000,5823,0,0,0,,,,,,
953945064815788033,1516273201551,261473598,2118,1,0,0,28785486,953941766000009216,,,,
953945125469675520,1516273216012,245421969,1886,0,0,0,,,,,,
953945309624795136,1516273259918,2533375958,1987,0,0,0,,,,,,
953945343414042624,1516273267974,488285969,4397,0,1,0,,,22885750,953559920007196672,,
953945429774712832,1516273288564,488285969,4397,0,1,0,,,2275775286,948533941207789569,,
953945662432755713,1516273344034,396981910,3762,0,1,0,,,286347418,953805076706897922,,
953945760038469632,1516273367305,488285969,4397,0,1,0,,,14449891,953737635863891973,,
953945836009930757,1516273385418,153271366,691,0,1,0,,,22885750,953559920007196672,,
953946041891475456,1516273434504,26248642,2143,0,0,0,,,,,,
953946096392269824,1516273447498,396981910,3762,0,1,0,,,27260086,953684864074620928,,
953946237018845185,1516273481026,396981910,3762,0,1,0,,,24393384,953015952676982784,,
953946292069154816,1516273494151,396981910,3762,0,1,0,,,457554412,953479853260660736,,
953946330648358912,1516273503349,396981910,3762,0,1,0,,,79293791,953646050333437953,,
953946547514781696,1516273555054,26248642,2143,0,0,0,,,,,,
953946588317040640,1516273564782,70022634,5138,0,1,0,,,937251018777251840,953883357271740416,,
953946644428439552,1516273578160,396981910,3762,0,0,1,,,,,879220309,953671642563035139
953946780009250816,1516273610485,255320178,2017,0,0,1,,,,,259117863,953929073234911232
953946821348347904,1516273620341,396981910,3762,0,1,0,,,59949396,953463739746889728,,
953947030522511360,1516273670212,396981910,3762,0,1,0,,,3197063113,953650861489627136,,
953947130355318785,1516273694014,26248642,2143,0,0,0,,,,,,
953947218049843200,1516273714922,346933139,3353,0,0,0,,,,,,
953947401496047617,1516273758659,396981910,3762,0,1,0,,,347639850,953876679344058369,,
953947477836677121,1516273776860,255320178,2017,0,0,0,,,,,,
953948248355438592,1516273960566,396981910,3762,0,1,0,,,582202018,949044500021825542,,
953948271856070656,1516273966169,259076606,2082,0,1,0,,,28370738,953362225795862529,,
953948364147773440,1516273988173,804296555909918720,5902,0,0,0,,,,,,
953948368182611970,1516273989135,804296555909918720,5902,0,0,0,,,,,,
953948370976100352,1516273989801,804296555909918720,5902,0,0,0,,,,,,
953948374465687553,1516273990633,804296555909918720,5902,0,0,0,,,,,,
953948376797777920,1516273991189,804296555909918720,5902,0,0,0,,,,,,
953948778297372672,1516274086914,827431800070828034,6043,0,1,0,,,36311109,953913770903945216,,
953948822744350720,1516274097511,208905805,1334,1,0,0,18911432,953947203722186752,,,,
953948972925648896,1516274133317,631163382,5066,0,1,0,,,187518287,953942390070378497,,
953949000054423552,1516274139785,631163382,5066,0,1,0,,,762906414041837568,953931019530334208,,
953949038390296576,1516274148925,631163382,5066,0,1,1,,,762906414041837568,953926934978678785,43311928,953760131342204928
953949053154291712,1516274152445,631163382,5066,0,1,0,,,762906414041837568,953934080508248064,,
953949088117960704,1516274160781,208905805,1334,1,0,0,208905805,953948822744350720,,,,
953949140307726336,1516274173224,631163382,5066,0,1,0,,,30171168,953928385788440577,,
